id,domain,status,purchase_price,renewal_price,attractiveness,demand,length,registrar,created_at,expires_at,status_verified_at
23fcc5f5-5e82-4a98-9887-fc1e38c8e759,inevitable.win,premium,437.5,,high,low,10,name.com,,,
1bb8de4e-0d36-48ab-97e6-77acc6e5f221,spaceshuttle.win,premium,116,29.5,high,low,13,namesilo,,,
b51c0fdc-2cee-426e-a0b1-63367f6774e3,wheezy.win,available,5.25,6.25,low,low,6,namesilo,,,07/08/2026 09:31
90c6148e-89df-4816-9752-80ac04a3b9ab,fulgid.win,available,5.25,6.25,medium,low,6,namesilo,,,
e7176b8a-4ae5-41bd-a0f1-836156e97763,spheric.win,premium,437.5,62.5,medium,low,7,name.com,,,08/08/2026 10:16
e51aced2-59f7-46fe-8731-e49a4496c1b2,mother.win,available,5.25,6.25,high,low,6,namesilo,,,
505c3d07-dc7f-4965-87de-bd7ebd5e528e,shaking.win,available,5.25,6.25,high,low,7,namesilo,,,
6a280c61-fb7b-4c3a-af51-3ced90c02cc9,thirdway.win,available,5.25,6.25,high,low,9,namesilo,,,
10a2f27c-abfd-4ee0-8e1b-a20d8ce77b78,nuthin.win,available,5.25,6.25,high,low,6,namesilo,,,
d425731a-e59f-4e80-bc37-e9d1122cbaf6,meanwhile.win,premium,437.5,,high,low,9,name.com,,,
11367d23-4cfb-4c2d-82e2-0bde7be13e75,pencil.win,premium,437.5,,high,low,6,name.com,,,
f519f7e5-11e3-4a50-a6ef-30bf4953e84e,pen.win,available,,,high,low,3,,,,
cb739bd0-b5db-4943-b372-877fc66c702b,defence.win,premium,437.5,,high,low,7,name.com,,,
e1c61073-4605-4073-abd1-a55a9405c162,window.win,premium,625,,high,low,6,name.com,,,
bd910b89-733b-4a61-944e-ade605e7c18d,ive.win,premium,625,,high,low,3,name.com,,,
eb684d8f-02c4-4e76-b6dd-49084a8f13e1,xliv.win,available,5.25,6.25,medium,low,4,namesilo,,,
9ece0110-9cc3-41dc-9601-8b23ea81dc11,frenchquarter.win,premium,437.5,,high,low,14,name.com,,,
57e754af-c230-424e-9570-12d6acf9e4b7,firstname.win,available,5.25,6.25,high,low,10,namesilo,,,
e4ea075b-94d3-4643-8c01-3b3b1f05ba4e,irregular.win,premium,437.5,,high,low,9,name.com,,,
